,Pd,Ps,CompSpeed,ST,CompSpeed_rated,Fw,T_dis,SSH,EXV,Fan,ODU_Mode,STARTUP_Mode,DEFROST_Mode,Current,WORK_MINUTES,Timedelta,flag,Fan_cu,Comp_cu,T_dis_es,T_dis_delay,T_diff
2023-03-29 17:03:21.289,2587.570849609375,1027.1232177734375,2459.400100708008,13.800000190734863,3600,0.8,65.30000305175781,5.630346775054932,70,1103,3,0,0,8.29147720336914,469.61279296875,4930,1,0.3772288587,7.914248344669141,64.79374548031868,65.20068570674628,-0.09931734501152789
2023-03-29 17:03:23.305,2586.17265625,1026.5150024414063,2460.599899291992,13.800000190734863,3600,0.8,65.0999984741211,5.650157928466797,70,1099,3,0,0,8.309184074401855,469.6461181640625,4933,1,0.37585258590000004,7.933331488501856,64.78628358872136,65.18843827325169,0.08843979913059741
2023-03-29 17:03:27.883,2584.77421875,1025.9066650390625,2461.7999267578125,13.800000190734863,3600,0.8,65.19999694824219,5.669973373413086,70,1095,3,0,0,8.29147720336914,469.72943115234375,4937,1,0.37447631310000007,7.917000890269141,64.77882728766693,65.17237719677755,-0.02761975146464124
2023-03-29 17:03:30.797,2586.17265625,1027.1232177734375,2465.4000091552734,13.800000190734863,3600,0.8,65.19999694824219,5.630346775054932,70,1101,3,0,0,8.282623291015625,469.7794189453125,4940,1,0.3765366967,7.906086594315625,64.75826286490425,65.16013826864912,-0.03985867959306688
2023-03-29 17:03:32.797,2583.37578125,1027.731494140625,2460.599899291992,13.800000190734863,3600,0.8,65.19999694824219,5.610531806945801,70,1097,3,0,0,8.30033016204834,469.812744140625,4942,1,0.37516042390000004,7.92516973814834,64.66641660657353,65.15036192472283,-0.049635023519357446
2023-03-29 17:03:36.543,2583.37578125,1027.731494140625,2464.8001098632812,13.90000057220459,3600,0.8,65.19999694824219,5.710531711578369,70,1100,3,0,0,8.30033016204834,469.86273193359375,4946,1,0.3761926337,7.92413752834834,64.748385711409,65.13460021195137,-0.06539673629082188
2023-03-29 17:03:41.103,2583.37578125,1025.2984497070313,2460.0,14.0,3600,0.8,65.19999694824219,5.889784336090088,70,1095,3,0,0,8.29147720336914,469.946044921875,4950,1,0.37447631310000007,7.917000890269141,64.93913970997343,65.12693609604524,-0.0730608521969458
2023-03-29 17:03:45.681,2580.579150390625,1027.731494140625,2460.0,14.0,3600,0.8,65.0999984741211,5.810532093048096,70,1099,3,0,0,8.282623291015625,470.02935791015625,4955,1,0.37585258590000004,7.906770705115625,64.76634041378982,65.10934963709909,0.009351162977992544
2023-03-29 17:03:47.696,2579.180712890625,1022.865283203125,2461.2000274658203,14.0,3600,0.8,65.0999984741211,5.969038963317871,70,1101,3,0,0,8.29147720336914,470.06268310546875,4957,1,0.3765366967,7.914940506669141,64.94421204898813,65.10607969376757,0.006081219646475233
2023-03-29 17:03:52.244,2579.180712890625,1026.5150024414063,2459.400100708008,14.0,3600,0.8,65.0999984741211,5.850158214569092,70,1093,3,0,0,8.273770332336426,470.12933349609375,4961,1,0.3737841511,7.899986181236426,64.78585211633519,65.09352339085756,-0.006475083263538295
